"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/04/2025";"1700";"25,1";"25,1";"21,6";"";"";"";"";"";"";"936,4";"937,2";"936,4";"1,3";"196,0";"5,1";"2680,00";"0,0"
"19/04/2025";"1800";"24,8";"25,2";"24,0";"";"";"";"";"";"";"935,9";"936,4";"935,8";"1,3";"194,0";"3,9";"1342,60";"0,0"
"19/04/2025";"1900";"25,2";"25,5";"23,6";"";"";"";"";"";"";"935,8";"935,9";"935,6";"2,3";"193,0";"5,5";"1394,60";"0,2"
"19/04/2025";"2000";"22,1";"25,2";"22,1";"";"";"";"";"";"";"936,0";"936,0";"935,8";"3,7";"131,0";"7,8";"438,40";"0,0"
"19/04/2025";"2100";"21,7";"22,2";"21,7";"";"";"";"";"";"";"936,3";"936,3";"936,0";"2,1";"170,0";"5,3";"138,00";"0,0"
"19/04/2025";"2200";"21,1";"21,9";"21,1";"";"";"";"";"";"";"936,6";"936,7";"936,3";"2,3";"178,0";"5,1";"1,50";"0,0"
"19/04/2025";"2300";"20,3";"21,1";"20,2";"";"";"";"";"";"";"937,1";"937,1";"936,6";"3,1";"163,0";"5,5";"";"0,0"
"20/04/2025";"0000";"19,6";"20,4";"19,6";"";"";"";"";"";"";"937,6";"937,6";"937,1";"3,4";"138,0";"7,2";"";"0,0"
"20/04/2025";"0100";"19,0";"19,7";"18,9";"";"";"";"";"";"";"937,9";"937,9";"937,6";"3,4";"129,0";"5,9";"";"0,0"
"20/04/2025";"0200";"18,1";"19,0";"18,1";"";"";"";"";"";"";"937,9";"938,0";"937,9";"2,8";"128,0";"5,2";"";"0,0"
"20/04/2025";"0300";"17,6";"18,3";"17,6";"";"";"";"";"";"";"937,9";"938,1";"937,9";"4,0";"132,0";"7,7";"";"0,0"
"20/04/2025";"0400";"17,1";"17,6";"17,1";"";"";"";"";"";"";"937,7";"937,9";"937,7";"3,9";"124,0";"7,3";"";"0,0"
"20/04/2025";"0500";"16,9";"17,1";"16,9";"";"";"";"";"";"";"937,7";"937,7";"937,5";"4,8";"132,0";"7,8";"";"0,0"
"20/04/2025";"0600";"16,6";"16,9";"16,6";"";"";"";"";"";"";"937,7";"937,8";"937,5";"5,5";"129,0";"9,5";"";"0,0"
"20/04/2025";"0700";"16,3";"16,7";"16,2";"";"";"";"";"";"";"937,4";"937,7";"937,3";"5,2";"114,0";"9,2";"";"0,0"
"20/04/2025";"0800";"15,8";"16,3";"15,8";"";"";"";"";"";"";"937,4";"937,5";"937,2";"3,8";"115,0";"7,9";"";"0,0"
"20/04/2025";"0900";"15,4";"15,8";"15,4";"";"";"";"";"";"";"937,4";"937,4";"937,2";"3,7";"101,0";"6,9";"";"0,0"
"20/04/2025";"1000";"15,2";"15,5";"15,1";"";"";"";"";"";"";"937,8";"937,8";"937,4";"4,5";"111,0";"7,5";"1,80";"0,0"
"20/04/2025";"1100";"16,0";"16,0";"15,1";"";"";"";"";"";"";"938,5";"938,5";"937,8";"4,5";"113,0";"6,5";"352,20";"0,0"
"20/04/2025";"1200";"17,5";"17,5";"16,0";"";"";"";"";"";"";"938,9";"938,9";"938,4";"3,9";"104,0";"6,7";"1135,80";"0,0"
"20/04/2025";"1300";"18,2";"18,2";"16,8";"";"";"";"";"";"";"939,1";"939,3";"938,8";"3,4";"110,0";"7,5";"1734,00";"0,0"
"20/04/2025";"1400";"19,2";"19,5";"17,5";"";"";"";"";"";"";"938,8";"939,2";"938,7";"2,3";"121,0";"5,1";"2512,50";"0,0"
"20/04/2025";"1500";"21,3";"21,4";"19,2";"";"";"";"";"";"";"938,3";"938,8";"938,3";"1,5";"98,0";"3,7";"2757,10";"0,0"
"20/04/2025";"1600";"22,7";"23,5";"21,2";"";"";"";"";"";"";"937,5";"938,3";"937,5";"1,8";"281,0";"3,7";"2917,60";"0,0"
"20/04/2025";"1700";"23,6";"23,8";"22,7";"";"";"";"";"";"";"936,8";"937,5";"936,7";"2,4";"228,0";"4,4";"2845,20";"0,0"
"20/04/2025";"1800";"23,6";"24,0";"23,1";"";"";"";"";"";"";"936,2";"936,8";"936,2";"2,2";"187,0";"6,0";"2487,80";"0,0"
"20/04/2025";"1900";"23,4";"24,6";"23,4";"";"";"";"";"";"";"936,2";"936,2";"936,0";"2,6";"178,0";"4,8";"1908,20";"0,0"
"20/04/2025";"2000";"22,7";"23,7";"22,6";"";"";"";"";"";"";"936,2";"936,4";"936,2";"2,7";"225,0";"5,8";"1226,20";"0,0"
"20/04/2025";"2100";"20,9";"22,7";"20,9";"";"";"";"";"";"";"936,1";"936,2";"936,0";"2,3";"227,0";"4,3";"347,20";"0,0"
"20/04/2025";"2200";"19,7";"20,9";"19,7";"";"";"";"";"";"";"936,6";"936,6";"936,1";"1,1";"241,0";"3,1";"";"0,0"
"20/04/2025";"2300";"18,4";"19,7";"18,4";"";"";"";"";"";"";"936,8";"936,8";"936,4";"0,6";"200,0";"1,6";"";"0,0"
"21/04/2025";"0000";"17,8";"19,0";"17,5";"";"";"";"";"";"";"937,0";"937,0";"936,7";"0,7";"335,0";"1,7";"";"0,0"
"21/04/2025";"0100";"17,4";"18,0";"17,0";"";"";"";"";"";"";"936,9";"937,1";"936,9";"1,2";"103,0";"1,6";"";"0,0"
"21/04/2025";"0200";"17,0";"17,3";"16,5";"";"";"";"";"";"";"936,7";"937,0";"936,7";"4,0";"114,0";"6,1";"";"0,0"
"21/04/2025";"0300";"16,6";"17,1";"16,3";"";"";"";"";"";"";"936,9";"937,0";"936,7";"4,6";"120,0";"7,3";"";"0,0"
"21/04/2025";"0400";"15,8";"16,6";"15,6";"";"";"";"";"";"";"936,9";"937,0";"936,8";"5,1";"114,0";"7,7";"";"0,0"
"21/04/2025";"0500";"15,1";"15,8";"15,1";"";"";"";"";"";"";"936,8";"937,0";"936,8";"4,0";"104,0";"7,8";"";"0,0"
"21/04/2025";"0600";"14,6";"15,1";"14,6";"";"";"";"";"";"";"936,5";"936,8";"936,5";"4,4";"98,0";"6,2";"";"0,0"
"21/04/2025";"0700";"13,8";"14,7";"13,8";"";"";"";"";"";"";"936,5";"936,6";"936,3";"1,7";"78,0";"5,9";"";"0,0"
"21/04/2025";"0800";"13,1";"13,8";"13,1";"";"";"";"";"";"";"936,5";"936,7";"936,5";"2,4";"73,0";"3,8";"";"0,0"
"21/04/2025";"0900";"12,6";"13,7";"12,6";"";"";"";"";"";"";"936,9";"936,9";"936,4";"1,6";"112,0";"5,6";"";"0,0"
"21/04/2025";"1000";"12,8";"13,2";"12,4";"";"";"";"";"";"";"937,4";"937,4";"936,8";"1,0";"147,0";"5,4";"2,20";"0,0"
"21/04/2025";"1100";"14,0";"14,0";"12,7";"";"";"";"";"";"";"938,0";"938,0";"937,4";"3,1";"91,0";"4,6";"307,50";"0,0"
"21/04/2025";"1200";"15,5";"15,8";"14,1";"";"";"";"";"";"";"938,7";"938,7";"938,0";"2,5";"110,0";"4,6";"1023,90";"0,0"
"21/04/2025";"1300";"17,3";"17,4";"15,4";"";"";"";"";"";"";"938,8";"938,8";"938,5";"1,5";"95,0";"5,0";"1306,60";"0,0"
"21/04/2025";"1400";"18,8";"18,8";"16,6";"";"";"";"";"";"";"938,3";"938,8";"938,3";"2,0";"109,0";"4,0";"1835,00";"0,0"
"21/04/2025";"1500";"20,4";"20,6";"18,6";"";"";"";"";"";"";"937,6";"938,3";"937,6";"1,5";"153,0";"3,5";"1917,20";"0,0"
"21/04/2025";"1600";"21,4";"21,4";"20,4";"";"";"";"";"";"";"937,1";"937,6";"937,1";"1,9";"164,0";"3,3";"1977,10";"0,0"
"21/04/2025";"1700";"21,4";"21,9";"21,0";"";"";"";"";"";"";"936,5";"937,1";"936,5";"3,2";"227,0";"5,8";"1770,90";"0,0"
"21/04/2025";"1800";"22,0";"22,3";"21,0";"";"";"";"";"";"";"936,4";"936,5";"936,2";"3,6";"227,0";"5,9";"1792,50";"0,0"
"21/04/2025";"1900";"21,9";"22,9";"21,8";"";"";"";"";"";"";"936,3";"936,4";"936,2";"3,5";"179,0";"5,9";"1772,30";"0,0"
"21/04/2025";"2000";"20,9";"21,9";"20,9";"";"";"";"";"";"";"936,2";"936,4";"936,1";"1,9";"149,0";"5,9";"736,80";"0,0"
"21/04/2025";"2100";"19,5";"21,0";"19,5";"";"";"";"";"";"";"936,1";"936,3";"936,1";"1,9";"170,0";"4,1";"174,90";"0,0"
"21/04/2025";"2200";"19,0";"19,8";"18,9";"";"";"";"";"";"";"936,2";"936,3";"936,0";"2,2";"155,0";"3,7";"";"0,0"
"21/04/2025";"2300";"17,8";"19,1";"17,8";"";"";"";"";"";"";"936,5";"936,5";"936,1";"1,9";"133,0";"2,9";"";"0,0"
"22/04/2025";"0000";"17,0";"18,3";"16,8";"";"";"";"";"";"";"936,6";"936,7";"936,5";"2,2";"95,0";"3,1";"";"0,0"
"22/04/2025";"0100";"16,4";"17,1";"16,4";"";"";"";"";"";"";"936,8";"936,8";"936,6";"1,9";"110,0";"3,5";"";"0,0"
"22/04/2025";"0200";"15,4";"16,4";"15,3";"";"";"";"";"";"";"936,7";"937,0";"936,7";"1,8";"122,0";"3,2";"";"0,0"
"22/04/2025";"0300";"15,9";"16,1";"15,4";"";"";"";"";"";"";"936,6";"936,8";"936,6";"3,1";"102,0";"5,8";"";"0,0"
"22/04/2025";"0400";"15,5";"16,1";"15,5";"";"";"";"";"";"";"936,5";"936,7";"936,5";"5,0";"117,0";"7,5";"";"0,0"
"22/04/2025";"0500";"15,0";"15,6";"15,0";"";"";"";"";"";"";"936,8";"936,8";"936,5";"4,2";"112,0";"8,4";"";"0,0"
"22/04/2025";"0600";"14,5";"15,1";"14,5";"";"";"";"";"";"";"936,6";"936,8";"936,5";"3,9";"92,0";"7,2";"";"0,0"
"22/04/2025";"0700";"13,8";"14,5";"13,7";"";"";"";"";"";"";"936,5";"936,7";"936,4";"4,1";"98,0";"6,7";"";"0,0"
"22/04/2025";"0800";"13,4";"13,8";"13,4";"";"";"";"";"";"";"936,5";"936,6";"936,4";"4,2";"89,0";"5,5";"";"0,0"
"22/04/2025";"0900";"13,1";"13,4";"13,1";"";"";"";"";"";"";"936,8";"936,8";"936,5";"4,0";"98,0";"5,4";"";"0,0"
"22/04/2025";"1000";"12,3";"13,1";"12,3";"";"";"";"";"";"";"937,4";"937,4";"936,8";"4,1";"99,0";"5,3";"2,80";"0,0"
"22/04/2025";"1100";"13,2";"13,2";"12,3";"";"";"";"";"";"";"938,1";"938,1";"937,4";"4,8";"86,0";"5,9";"261,10";"0,0"
"22/04/2025";"1200";"16,3";"16,3";"13,2";"";"";"";"";"";"";"938,7";"938,7";"938,1";"3,7";"99,0";"6,1";"1116,60";"0,0"
"22/04/2025";"1300";"19,2";"19,2";"16,3";"";"";"";"";"";"";"938,8";"938,9";"938,6";"2,9";"85,0";"5,5";"1867,10";"0,0"
"22/04/2025";"1400";"22,0";"22,1";"18,6";"";"";"";"";"";"";"938,7";"938,9";"938,7";"2,6";"19,0";"5,2";"2487,60";"0,0"
"22/04/2025";"1500";"23,7";"23,7";"21,7";"";"";"";"";"";"";"938,3";"938,7";"938,3";"4,1";"348,0";"7,2";"2684,60";"0,0"
"22/04/2025";"1600";"23,7";"24,7";"23,1";"";"";"";"";"";"";"937,6";"938,3";"937,6";"4,3";"328,0";"7,2";"2712,10";"0,0"
"22/04/2025";"1700";"24,4";"25,3";"23,6";"";"";"";"";"";"";"936,8";"937,6";"936,8";"3,6";"276,0";"6,6";"2271,00";"0,0"
"22/04/2025";"1800";"24,0";"24,9";"23,7";"";"";"";"";"";"";"936,5";"936,8";"936,5";"2,0";"250,0";"6,2";"1612,60";"0,0"
"22/04/2025";"1900";"24,2";"24,5";"23,9";"";"";"";"";"";"";"935,8";"936,5";"935,8";"0,9";"267,0";"4,6";"1496,70";"0,0"
"22/04/2025";"2000";"23,3";"24,3";"23,3";"";"";"";"";"";"";"935,8";"935,9";"935,8";"1,0";"266,0";"3,3";"611,70";"0,0"
"22/04/2025";"2100";"21,0";"23,3";"21,0";"";"";"";"";"";"";"935,9";"936,0";"935,8";"1,5";"196,0";"2,3";"170,70";"0,0"
"22/04/2025";"2200";"20,0";"21,0";"19,9";"";"";"";"";"";"";"936,2";"936,2";"935,9";"1,5";"178,0";"2,9";"";"0,0"
"22/04/2025";"2300";"20,0";"20,2";"19,5";"";"";"";"";"";"";"936,3";"936,3";"936,2";"1,0";"114,0";"2,2";"";"0,0"
"23/04/2025";"0000";"18,3";"20,0";"18,3";"";"";"";"";"";"";"936,4";"936,4";"936,3";"1,0";"123,0";"2,1";"";"0,0"
"23/04/2025";"0100";"19,1";"19,1";"18,2";"";"";"";"";"";"";"936,7";"936,7";"936,4";"3,2";"92,0";"4,1";"";"0,0"
"23/04/2025";"0200";"18,7";"19,1";"18,6";"";"";"";"";"";"";"936,8";"936,9";"936,6";"2,5";"84,0";"4,4";"";"0,0"
"23/04/2025";"0300";"18,2";"18,7";"18,0";"";"";"";"";"";"";"936,8";"936,9";"936,6";"2,2";"57,0";"3,4";"";"0,0"
"23/04/2025";"0400";"18,1";"18,3";"18,0";"";"";"";"";"";"";"936,8";"936,9";"936,7";"2,2";"74,0";"3,1";"";"0,0"
"23/04/2025";"0500";"17,5";"18,1";"17,2";"";"";"";"";"";"";"936,3";"936,8";"936,2";"2,3";"57,0";"4,1";"";"0,0"
"23/04/2025";"0600";"17,5";"17,8";"17,5";"";"";"";"";"";"";"936,0";"936,3";"936,0";"2,5";"53,0";"4,4";"";"0,0"
"23/04/2025";"0700";"17,3";"17,5";"17,2";"";"";"";"";"";"";"936,0";"936,1";"935,9";"2,4";"62,0";"4,4";"";"0,0"
"23/04/2025";"0800";"16,7";"17,3";"16,7";"";"";"";"";"";"";"936,2";"936,3";"935,9";"2,2";"69,0";"3,6";"";"0,0"
"23/04/2025";"0900";"16,0";"16,7";"16,0";"";"";"";"";"";"";"936,6";"936,6";"936,2";"1,8";"96,0";"3,7";"";"0,0"
"23/04/2025";"1000";"15,5";"16,3";"15,5";"";"";"";"";"";"";"937,4";"937,4";"936,6";"3,2";"100,0";"4,2";"1,50";"0,0"
"23/04/2025";"1100";"16,7";"16,7";"15,5";"";"";"";"";"";"";"938,0";"938,0";"937,4";"3,5";"86,0";"5,9";"316,60";"0,0"
"23/04/2025";"1200";"18,6";"18,6";"16,7";"";"";"";"";"";"";"938,7";"938,7";"938,0";"3,0";"79,0";"5,3";"1042,10";"0,0"
"23/04/2025";"1300";"20,5";"20,5";"18,4";"";"";"";"";"";"";"938,6";"938,8";"938,6";"2,7";"70,0";"4,6";"1671,90";"0,0"
"23/04/2025";"1400";"22,5";"22,9";"20,3";"";"";"";"";"";"";"938,4";"938,6";"938,4";"2,7";"360,0";"4,5";"2291,50";"0,0"
"23/04/2025";"1500";"23,5";"24,1";"22,4";"";"";"";"";"";"";"937,9";"938,4";"937,8";"4,4";"349,0";"6,2";"2478,30";"0,0"
"23/04/2025";"1600";"23,9";"24,9";"23,4";"";"";"";"";"";"";"937,4";"937,9";"937,4";"2,8";"337,0";"6,5";"2617,40";"0,0"
"23/04/2025";"1700";"25,4";"25,8";"23,8";"";"";"";"";"";"";"936,5";"937,4";"936,5";"2,5";"264,0";"7,4";"2400,30";"0,0"
"23/04/2025";"1800";"25,2";"25,9";"24,4";"";"";"";"";"";"";"936,3";"936,5";"936,3";"3,3";"290,0";"5,9";"1932,00";"0,0"
"23/04/2025";"1900";"25,0";"25,7";"24,9";"";"";"";"";"";"";"936,2";"936,3";"936,2";"2,5";"276,0";"5,4";"1520,00";"0,0"
"23/04/2025";"2000";"24,3";"25,4";"24,2";"";"";"";"";"";"";"936,2";"936,3";"936,1";"1,2";"231,0";"4,8";"804,90";"0,0"
"23/04/2025";"2100";"22,6";"24,3";"22,6";"";"";"";"";"";"";"936,2";"936,3";"936,1";"1,3";"205,0";"2,3";"194,40";"0,0"
"23/04/2025";"2200";"21,7";"22,6";"21,5";"";"";"";"";"";"";"936,0";"936,2";"935,9";"1,8";"85,0";"2,3";"";"0,0"
"23/04/2025";"2300";"20,5";"21,7";"20,3";"";"";"";"";"";"";"936,0";"936,2";"936,0";"1,9";"110,0";"2,4";"";"0,0"
"24/04/2025";"0000";"19,4";"20,6";"19,4";"";"";"";"";"";"";"936,2";"936,2";"935,8";"1,8";"90,0";"2,7";"";"0,0"
"24/04/2025";"0100";"20,1";"20,5";"19,4";"";"";"";"";"";"";"936,4";"936,5";"936,1";"2,4";"88,0";"4,0";"";"0,0"
"24/04/2025";"0200";"19,6";"20,1";"19,6";"";"";"";"";"";"";"936,6";"936,6";"936,4";"2,5";"81,0";"3,7";"";"0,0"
"24/04/2025";"0300";"19,7";"20,0";"19,6";"";"";"";"";"";"";"936,8";"936,8";"936,6";"2,3";"77,0";"3,9";"";"0,0"
"24/04/2025";"0400";"19,6";"19,7";"19,2";"";"";"";"";"";"";"937,0";"937,0";"936,5";"1,9";"50,0";"3,2";"";"0,0"
"24/04/2025";"0500";"19,6";"19,7";"19,3";"";"";"";"";"";"";"936,4";"937,0";"936,4";"2,4";"38,0";"3,2";"";"0,0"
"24/04/2025";"0600";"19,3";"19,7";"19,3";"";"";"";"";"";"";"935,9";"936,4";"935,9";"2,4";"25,0";"4,9";"";"0,0"
"24/04/2025";"0700";"19,1";"19,3";"19,0";"";"";"";"";"";"";"935,9";"935,9";"935,7";"2,6";"19,0";"4,1";"";"0,0"
"24/04/2025";"0800";"18,7";"19,1";"18,7";"";"";"";"";"";"";"935,6";"936,0";"935,6";"2,2";"8,0";"4,0";"";"0,0"
"24/04/2025";"0900";"18,8";"18,9";"18,7";"";"";"";"";"";"";"935,0";"935,6";"935,0";"2,1";"33,0";"3,6";"";"0,0"
"24/04/2025";"1000";"18,2";"18,8";"18,1";"";"";"";"";"";"";"935,1";"935,1";"934,9";"1,3";"360,0";"3,2";"";"0,0"
"24/04/2025";"1100";"18,8";"18,8";"18,2";"";"";"";"";"";"";"936,0";"936,0";"935,1";"1,8";"357,0";"3,0";"91,10";"0,0"
"24/04/2025";"1200";"19,6";"19,6";"18,8";"";"";"";"";"";"";"936,7";"936,7";"936,0";"2,6";"355,0";"3,8";"384,10";"0,0"
"24/04/2025";"1300";"20,3";"20,3";"19,6";"";"";"";"";"";"";"937,2";"937,2";"936,7";"2,1";"358,0";"3,8";"543,20";"0,0"
"24/04/2025";"1400";"20,9";"21,0";"20,2";"";"";"";"";"";"";"936,9";"937,2";"936,9";"2,4";"326,0";"3,7";"768,50";"0,0"
"24/04/2025";"1500";"21,4";"21,4";"20,8";"";"";"";"";"";"";"936,4";"936,9";"936,4";"1,6";"326,0";"3,7";"803,50";"0,0"
"24/04/2025";"1600";"21,6";"21,6";"21,2";"";"";"";"";"";"";"935,7";"936,4";"935,7";"1,6";"309,0";"3,2";"637,70";"0,0"
"24/04/2025";"1700";"21,0";"21,6";"21,0";"";"";"";"";"";"";"935,3";"935,7";"935,3";"3,1";"355,0";"5,3";"652,10";"0,0"
"24/04/2025";"1800";"20,8";"21,2";"20,7";"";"";"";"";"";"";"934,6";"935,3";"934,6";"3,6";"349,0";"5,3";"597,90";"0,0"
"24/04/2025";"1900";"20,9";"21,1";"20,7";"";"";"";"";"";"";"933,8";"934,6";"933,8";"0,8";"57,0";"5,1";"560,30";"0,0"
"24/04/2025";"2000";"20,2";"21,1";"20,2";"";"";"";"";"";"";"934,0";"934,0";"933,4";"2,1";"255,0";"3,1";"197,20";"0,0"
"24/04/2025";"2100";"18,9";"20,3";"18,9";"";"";"";"";"";"";"934,0";"934,0";"933,7";"1,5";"258,0";"3,3";"42,70";"0,4"
"24/04/2025";"2200";"19,0";"19,0";"18,6";"";"";"";"";"";"";"934,5";"934,6";"933,9";"1,5";"344,0";"3,3";"1,70";"0,2"
"24/04/2025";"2300";"18,7";"19,0";"18,7";"";"";"";"";"";"";"934,3";"934,7";"934,3";"0,9";"358,0";"3,5";"";"0,0"
"25/04/2025";"0000";"18,0";"18,7";"18,0";"";"";"";"";"";"";"934,4";"934,6";"934,2";"0,7";"104,0";"2,9";"";"0,0"
"25/04/2025";"0100";"17,6";"18,1";"17,6";"";"";"";"";"";"";"934,7";"934,9";"934,4";"1,1";"313,0";"1,9";"";"0,0"
"25/04/2025";"0200";"17,1";"17,6";"17,1";"";"";"";"";"";"";"934,5";"934,8";"934,5";"1,3";"4,0";"2,4";"";"0,0"
"25/04/2025";"0300";"17,2";"17,4";"17,0";"";"";"";"";"";"";"934,2";"934,5";"934,0";"2,5";"61,0";"2,9";"";"0,0"
"25/04/2025";"0400";"16,8";"17,2";"16,5";"";"";"";"";"";"";"934,3";"934,4";"934,1";"1,1";"31,0";"3,1";"";"0,0"
"25/04/2025";"0500";"16,8";"17,1";"16,5";"";"";"";"";"";"";"934,1";"934,4";"934,1";"1,0";"132,0";"1,6";"";"0,0"
"25/04/2025";"0600";"16,8";"17,0";"16,8";"";"";"";"";"";"";"933,6";"934,1";"933,6";"1,0";"150,0";"1,9";"";"0,0"
"25/04/2025";"0700";"15,8";"16,9";"15,7";"";"";"";"";"";"";"933,2";"933,6";"933,2";"1,9";"8,0";"2,2";"";"0,0"
"25/04/2025";"0800";"16,3";"16,4";"15,7";"";"";"";"";"";"";"932,8";"933,2";"932,7";"2,0";"76,0";"3,0";"";"0,0"
"25/04/2025";"0900";"16,5";"16,6";"16,2";"";"";"";"";"";"";"933,1";"933,2";"932,8";"2,2";"105,0";"4,5";"";"0,0"
"25/04/2025";"1000";"16,6";"16,8";"16,5";"";"";"";"";"";"";"933,5";"933,5";"933,1";"3,0";"90,0";"4,9";"3,10";"0,0"
"25/04/2025";"1100";"16,5";"16,6";"16,4";"";"";"";"";"";"";"933,7";"933,7";"933,5";"4,1";"87,0";"5,6";"130,80";"0,0"
"25/04/2025";"1200";"18,1";"18,1";"16,5";"";"";"";"";"";"";"934,1";"934,1";"933,7";"2,6";"75,0";"5,2";"646,00";"0,0"
"25/04/2025";"1300";"19,3";"19,8";"18,1";"";"";"";"";"";"";"934,4";"934,4";"934,1";"2,8";"105,0";"4,6";"1714,60";"0,0"
"25/04/2025";"1400";"21,5";"21,8";"19,3";"";"";"";"";"";"";"934,3";"934,4";"934,3";"1,1";"129,0";"4,8";"2364,80";"0,0"
"25/04/2025";"1500";"23,8";"23,8";"21,3";"";"";"";"";"";"";"933,6";"934,3";"933,6";"1,3";"274,0";"4,2";"2696,80";"0,0"
"25/04/2025";"1600";"23,6";"24,8";"23,3";"";"";"";"";"";"";"932,9";"933,6";"932,9";"2,1";"83,0";"5,0";"2611,40";"0,0"
"25/04/2025";"1700";"24,4";"25,1";"23,4";"";"";"";"";"";"";"932,2";"932,9";"932,2";"1,7";"226,0";"4,5";"1646,80";"0,0"
"25/04/2025";"1800";"25,3";"26,0";"24,2";"";"";"";"";"";"";"931,9";"932,2";"931,9";"1,8";"287,0";"3,6";"1570,80";"0,0"
"25/04/2025";"1900";"23,9";"25,7";"23,9";"";"";"";"";"";"";"931,7";"931,9";"931,7";"2,4";"182,0";"4,6";"1042,70";"0,0"
"25/04/2025";"2000";"23,2";"23,8";"23,1";"";"";"";"";"";"";"931,7";"931,8";"931,6";"2,3";"177,0";"3,7";"203,80";"0,0"
"25/04/2025";"2100";"22,7";"23,4";"22,6";"";"";"";"";"";"";"932,1";"932,1";"931,7";"1,7";"119,0";"4,0";"51,50";"0,0"
"25/04/2025";"2200";"22,2";"22,8";"22,2";"";"";"";"";"";"";"932,2";"932,2";"932,0";"1,4";"49,0";"2,4";"";"0,0"
"25/04/2025";"2300";"21,7";"22,4";"21,7";"";"";"";"";"";"";"932,8";"932,8";"932,2";"4,2";"7,0";"6,7";"";"0,0"
"26/04/2025";"0000";"21,2";"21,7";"21,2";"";"";"";"";"";"";"933,4";"933,4";"932,8";"3,4";"6,0";"6,7";"";"0,0"
"26/04/2025";"0100";"20,1";"21,2";"20,1";"";"";"";"";"";"";"933,4";"933,5";"933,3";"2,6";"32,0";"7,1";"";"0,0"
"26/04/2025";"0200";"19,5";"20,1";"19,4";"";"";"";"";"";"";"933,7";"933,7";"933,4";"2,4";"46,0";"5,5";"";"0,0"
"26/04/2025";"0300";"19,4";"19,6";"19,2";"";"";"";"";"";"";"933,9";"934,0";"933,7";"2,9";"36,0";"4,8";"";"0,0"
"26/04/2025";"0400";"19,0";"19,4";"18,8";"";"";"";"";"";"";"933,5";"934,0";"933,5";"3,0";"58,0";"4,8";"";"0,0"
"26/04/2025";"0500";"18,8";"19,0";"18,7";"";"";"";"";"";"";"933,5";"933,6";"933,5";"2,5";"60,0";"4,4";"";"0,0"
"26/04/2025";"0600";"18,2";"18,8";"18,1";"";"";"";"";"";"";"933,1";"933,5";"933,1";"2,1";"62,0";"3,9";"";"0,0"
"26/04/2025";"0700";"17,9";"18,2";"17,8";"";"";"";"";"";"";"933,0";"933,1";"932,9";"2,2";"54,0";"3,6";"";"0,0"
"26/04/2025";"0800";"17,7";"17,9";"17,6";"";"";"";"";"";"";"933,0";"933,0";"932,9";"2,1";"46,0";"3,9";"";"0,0"
"26/04/2025";"0900";"17,5";"17,7";"17,1";"";"";"";"";"";"";"933,5";"933,5";"933,0";"2,6";"35,0";"3,9";"";"0,0"
"26/04/2025";"1000";"17,8";"18,0";"17,6";"";"";"";"";"";"";"934,0";"934,0";"933,4";"2,0";"45,0";"4,7";"";"0,0"
"26/04/2025";"1100";"18,9";"18,9";"17,8";"";"";"";"";"";"";"935,0";"935,0";"934,0";"3,1";"26,0";"5,3";"110,10";"0,0"
"26/04/2025";"1200";"19,8";"19,8";"18,9";"";"";"";"";"";"";"935,9";"935,9";"935,0";"2,5";"43,0";"5,5";"362,20";"0,0"
"26/04/2025";"1300";"19,6";"20,1";"19,2";"";"";"";"";"";"";"936,3";"936,3";"935,9";"2,0";"77,0";"4,3";"541,60";"0,2"
"26/04/2025";"1400";"20,9";"21,5";"19,5";"";"";"";"";"";"";"936,2";"936,5";"936,2";"1,5";"16,0";"3,2";"882,80";"0,0"
"26/04/2025";"1500";"22,2";"22,7";"20,7";"";"";"";"";"";"";"935,8";"936,2";"935,8";"2,4";"312,0";"4,7";"1642,10";"0,0"
"26/04/2025";"1600";"23,6";"23,7";"22,1";"";"";"";"";"";"";"934,9";"935,8";"934,9";"2,9";"304,0";"5,4";"2102,20";"0,0"
"26/04/2025";"1700";"23,4";"24,9";"23,3";"";"";"";"";"";"";"934,4";"934,9";"934,4";"3,0";"241,0";"6,9";"2427,40";"0,0"
"26/04/2025";"1800";"24,2";"24,6";"23,1";"";"";"";"";"";"";"934,2";"934,4";"934,2";"3,3";"234,0";"5,9";"1581,90";"0,0"
"26/04/2025";"1900";"23,9";"24,7";"23,1";"";"";"";"";"";"";"933,9";"934,2";"933,8";"3,8";"229,0";"5,7";"1497,30";"0,0"
"26/04/2025";"2000";"23,4";"24,4";"23,3";"";"";"";"";"";"";"933,9";"934,0";"933,8";"2,7";"224,0";"5,7";"978,30";"0,0"
"26/04/2025";"2100";"21,9";"23,4";"21,9";"";"";"";"";"";"";"933,7";"933,9";"933,7";"1,6";"191,0";"3,6";"275,00";"0,0"
"26/04/2025";"2200";"21,3";"21,9";"21,3";"";"";"";"";"";"";"933,9";"933,9";"933,7";"1,7";"229,0";"2,4";"";"0,0"
